1931	6526	168
6526	2192	24
8676	7279	180
9178	7905	257
1920	750	22
750	109	22
109	5613	107
109	1905	116
109	2835	155
2835	6005	150
6005	5360	252
5360	3847	135
3847	4156	27
2835	2354	240
750	1986	74
750	5015	123
5015	190	149
1920	1738	81
7962	5594	118
2315	7878	72
2315	8318	126
3162	7306	301
2648	54	146
54	3057	34
1643	6482	106
1643	1324	157
1643	9409	164
2497	7457	85
7457	7386	56
7457	4558	97
2497	7454	86
7454	2861	68
421	7860	55
7860	8873	49
7860	5847	170
5847	8744	60
8744	2299	66
2299	297	279
5847	7564	166
7860	5549	200
5549	5257	149
5257	7886	127
1718	9796	84
9796	7956	74
9796	5911	126
5911	6945	59
5911	3114	159
1718	3462	165
3462	5941	62
3462	3549	207
3549	8135	339
5029	5634	89
5634	8023	18
8023	7395	423
5634	8280	23
8280	2662	44
2662	7446	19
7446	2589	29
2589	7103	170
7103	6710	64
6710	6986	125
6986	3405	107
3405	4367	14
4367	7196	277
7446	5273	193
7446	907	330
907	3518	334
7446	9294	364
2662	4116	66
4116	2997	15
2997	3214	64
3214	3354	68
3354	3516	77
3516	4845	35
4845	5556	11
5556	944	152
3516	4895	64
4895	2481	106
2481	2579	20
2579	9941	48
9941	2188	76
9941	1855	82
1855	468	305
9941	5725	329
2579	6295	50
2481	1423	175
3516	9138	110
9138	1168	99
9138	6238	143
3516	2033	142
3354	5861	89
5861	9096	23
9096	3695	2
5861	1270	150
1270	5910	135
4116	4337	45
4337	8294	92
8294	5576	19
5576	2632	24
2632	1904	100
1904	6688	70
2632	8199	206
5576	6932	293
6932	5878	272
4337	1171	173
1171	7774	165
4116	4352	95
4116	5375	100
5375	2426	85
2426	5544	51
2426	5013	183
5013	4562	197
5013	7029	230
5013	7267	250
2426	6479	273
4116	1869	115
1869	1938	55
1938	951	12
4116	9886	212
4116	8804	230
8953	3951	181
166	1091	101
1091	4651	107
4651	5456	139
4651	8712	141
8712	903	89
8712	3367	116
8712	595	154
595	4532	128
4532	4115	117
4115	5218	62
5218	5709	190
5709	9073	25
9073	18	153
9073	9115	267
9115	4741	82
4741	6598	295
6598	4313	457
4313	6492	258
9115	1944	201
4115	1612	148
4651	7055	190
6302	4188	39
4188	3801	97
3801	9378	60
9378	1535	5
1535	9533	17
9378	7823	90
7823	4724	183
4188	26	147
26	5619	49
26	2322	122
2322	1377	310
1377	7188	610
6302	7604	45
6302	2104	88
2104	5600	89
5600	1766	149
2104	6179	92
6179	6621	1
6621	9650	214
5653	3986	258
1471	6103	126
6103	2545	18
2545	9216	45
9216	5696	147
2545	8673	242
6103	1348	56
1348	6669	550
1471	4546	303
8442	2428	16
2428	1926	15
1926	5432	43
5432	4373	16
4373	5568	75
5568	4046	15
5432	5291	146
1926	4503	62
4503	8273	9
8273	5972	81
5972	5680	4
5972	5006	16
5006	1646	11
1646	5943	123
5943	7280	119
7280	9848	27
9848	7778	148
9848	5964	250
5964	6394	123
7280	1357	137
1357	2968	122
7280	1543	184
7280	9903	204
9903	5780	131
5780	151	90
5943	745	135
745	2059	31
5006	3415	29
3415	2408	50
2408	4637	17
4637	2703	20
4637	5289	42
4637	6057	53
6057	4870	83
4870	4178	6
4870	9964	104
9964	5094	33
5094	1284	49
5094	7880	101
7880	8082	110
8082	1264	27
1264	1769	83
1769	3674	80
3674	2476	160
8082	8986	71
8986	8928	53
8928	286	1
286	2991	50
286	3519	126
3519	9983	97
9983	2287	8
2287	7230	156
7230	6472	161
6472	515	48
515	9265	22
9265	3276	129
515	492	48
492	9682	199
492	8201	226
6472	3310	66
6472	2934	73
7230	9280	261
7230	396	302
396	6416	356
9983	7227	122
3519	2672	184
8928	4828	111
4828	948	80
948	4336	126
4336	4946	102
4946	2462	5
2462	8341	129
8341	8582	169
4946	3017	42
3017	2468	90
2468	7332	335
4946	6646	214
4336	1480	107
8082	4484	129
4484	163	116
163	2701	49
2701	5835	73
5835	5899	103
5899	2175	186
2175	8577	55
8577	9507	461
2175	7800	102
7800	5086	53
7800	4487	120
4487	3829	130
7800	3139	214
2701	9263	133
9263	2637	70
9263	2868	144
9263	9406	176
9406	8051	29
163	9101	72
9101	6953	183
6953	8054	181
7880	2746	176
2746	4522	278
4522	2501	162
4522	6396	226
5094	856	129
856	8522	199
8522	7285	9
7285	8260	183
8522	1936	89
1936	7776	181
7776	2519	78
7776	9003	109
9003	879	168
7776	7734	123
7734	3262	58
9964	196	136
9964	5233	150
9964	161	558
6057	359	119
359	2740	46
2740	5446	102
4637	7888	345
7888	4489	345
2408	5596	123
5596	7277	57
2408	8216	146
5006	9435	47
9435	9175	35
9175	5492	35
9175	6040	50
6040	1474	85
1474	5185	105
1474	4104	226
9175	3827	127
3827	3135	45
3135	1864	85
3135	4108	123
4108	3051	123
3051	5271	141
5271	4425	19
4425	8192	99
5271	9046	75
4108	4025	165
4025	146	123
9175	3933	221
5006	7910	81
7910	3873	32
3873	3423	35
3423	6693	35
6693	8015	34
8015	4189	26
4189	8498	103
8498	2311	58
2311	6766	13
8015	3866	70
3866	24	25
24	7687	26
3866	7627	67
8015	3201	80
8015	1921	90
1921	5852	113
6693	400	188
6693	3384	201
3384	833	60
3423	7264	303
3873	5152	56
5152	6181	94
6181	7889	27
7889	3992	93
7889	2321	97
2321	6054	16
6054	628	29
628	4683	84
628	2710	108
2710	9081	21
9081	1409	36
1409	2201	115
2201	358	220
9081	1588	59
1588	6268	29
6268	7236	10
7236	110	33
110	2122	50
110	2197	90
2197	2086	21
2086	1040	74
2197	2419	102
7236	783	33
783	5863	46
5863	9110	159
9110	2544	56
2544	9974	139
783	3697	89
783	7603	123
7603	3770	165
3770	8626	294
7603	7682	168
7682	3738	196
783	5389	417
6268	8461	59
8461	7641	71
7641	2294	83
8461	261	86
261	6192	87
6192	7546	86
7546	8751	49
8751	4579	440
8461	7751	109
6268	4386	61
6268	9521	68
2710	2907	109
2907	1750	4
1750	4412	55
4412	8601	127
8601	6570	153
6570	3410	63
3410	1995	63
3410	228	78
3410	8606	88
8606	8473	100
8606	9690	118
9690	8962	260
1750	1338	76
1338	8999	79
8999	7097	240
1750	5890	77
5890	6196	25
6196	8844	63
8844	1114	19
5890	7810	86
7810	2465	0
7810	2983	94
2983	8669	48
8669	2944	35
2944	5816	12
5816	9322	19
9322	397	108
397	1145	25
1145	1023	201
1023	9089	218
397	9544	38
9544	9060	63
9060	7836	123
397	2076	67
2076	6735	20
6735	5554	24
5554	7342	74
7342	4454	16
4454	3536	66
7342	9627	68
5554	250	90
250	8746	47
250	9970	75
250	3677	158
3677	9743	129
3677	300	146
300	1033	15
1033	813	127
5554	3962	202
6735	4560	69
4560	403	21
403	4591	6
4591	6149	87
6149	9485	78
6149	9214	208
9214	7155	56
7155	6078	136
9214	9001	366
4591	8027	109
8027	6506	96
6506	3302	15
3302	4839	81
4839	559	67
4839	2202	168
2202	653	51
2202	414	129
4560	3836	155
3836	3272	168
6735	9442	478
9442	1285	86
2076	8331	86
8331	8838	17
5816	7374	76
7374	6383	15
6383	2788	139
2788	7461	84
7374	5262	125
5262	2081	50
2081	2896	12
2896	4715	148
2081	3607	15
2081	432	63
432	9301	19
9301	1642	17
1642	7187	41
1642	5989	75
5989	986	298
1642	7138	108
7138	5219	88
5219	5533	58
5533	544	35
9301	6768	333
9301	6515	508
432	1265	27
432	6962	44
6962	48	79
48	8972	93
48	2909	201
6962	6488	152
6488	9258	2
9258	8809	94
8809	5514	28
5514	8824	3
5514	6288	57
8809	3786	59
3786	1868	115
1868	2791	152
2791	3027	21
2791	7475	123
7475	9531	102
1868	443	234
443	2439	156
3786	8011	156
6488	3109	150
3109	3620	225
432	6605	84
6605	9025	138
2081	9407	109
9407	3356	209
7374	366	126
366	5186	58
5186	3003	51
5186	602	135
602	9308	59
5186	2100	135
5186	1488	148
1488	1979	63
1979	4944	42
4944	8266	33
8266	3508	57
3508	394	23
394	1083	52
1083	7113	103
7113	9048	55
9048	8685	10
8685	5287	36
5287	9432	109
9432	9118	82
9432	5560	184
5560	2489	1
2489	2279	157
2279	6323	253
2489	7223	229
7223	2482	204
7223	6377	305
2489	6209	232
6209	9857	133
8685	7594	52
8685	6656	246
6656	9899	246
7113	9674	168
1083	1929	161
1083	9966	196
9966	2339	92
3508	3610	71
1979	6388	144
6388	2872	98
2872	7523	175
1488	7945	161
7945	9124	147
9124	3625	19
3625	3719	152
3625	2738	670
9124	6087	50
6087	9279	131
9279	1395	108
1395	4207	71
4207	9748	55
9748	2379	57
9748	9	197
6087	8397	180
9124	4527	127
4527	3068	48
4527	1822	114
1822	4397	51
1822	4662	364
7945	3877	157
3877	849	36
849	7852	114
7852	805	169
7852	8262	301
849	6663	119
3877	9330	39
9330	8357	213
7945	504	227
366	2215	128
2215	8576	32
8576	5586	105
8576	8463	204
2215	1233	87
1233	9502	66
9502	6310	40
6310	1323	31
1323	2721	44
2721	4480	49
6310	2413	90
2413	3011	85
9502	9315	105
9315	3948	140
3948	392	186
392	7511	98
7511	889	263
889	7691	134
7691	3185	87
3185	2208	223
2208	2174	240
7691	5413	238
5413	4609	132
9502	582	148
582	9600	45
1233	6458	202
6458	7016	103
6458	7947	117
7947	1470	33
1470	7210	10
1470	7609	212
1470	9468	253
2944	7468	53
2944	2212	81
2212	2395	105
2212	9103	121
9103	6436	0
9103	7295	26
9103	8401	74
8401	401	0
8401	8890	107
8890	2655	0
2655	3210	140
2944	2106	180
8669	1755	251
1755	536	17
536	8933	64
1755	7736	330
2983	6788	120
6788	7908	0
6788	9569	22
6788	2337	96
2337	9491	80
9491	282	157
282	6524	7
6524	4211	126
4211	3499	181
3499	611	68
2983	775	142
775	6059	133
2983	4495	160
5890	5293	354
628	1605	115
6054	6836	55
6836	1020	8
1020	5788	30
5788	3491	4
1020	6130	124
6130	4530	86
4530	7423	159
7423	235	212
235	7728	238
6836	9244	19
9244	9742	34
9244	5626	119
6836	7426	69
7426	5513	23
5513	8482	66
8482	1832	11
7426	4181	85
4181	1508	144
1508	1539	94
1508	7088	134
1508	3923	247
6836	29	141
7889	7730	546
6181	2927	274
5152	5136	444
7910	8448	89
8448	6630	112
6630	7727	26
7727	5893	20
7727	5938	133
7910	4864	137
4864	6090	156
6090	2922	92
6090	3452	105
4864	705	172
5006	3728	90
5006	1818	99
1818	6230	58
1818	4357	104
4357	3871	35
3871	8556	20
8556	6664	47
6664	3820	109
3820	1375	7
1375	4996	101
4996	2153	63
1375	9268	114
9268	8424	127
8424	2160	89
1375	111	118
111	7292	26
3820	2324	34
2324	5949	126
2324	27	291
3820	7578	90
3820	6496	100
6496	2947	38
2947	1101	25
1101	8826	11
1101	9379	43
9379	1555	60
1555	6102	26
6102	2364	29
2364	419	81
6102	2760	37
2760	3235	5
3235	9785	67
9785	6345	94
6345	4894	81
4894	8342	57
8342	262	14
262	2293	32
2293	1763	209
1763	5404	77
262	4931	155
4894	5905	91
5905	7391	39
7391	1189	48
7391	5292	145
5292	1964	26
5905	6757	40
6757	5181	12
5181	3647	1
3647	9018	108
9018	3014	76
3647	751	140
751	9832	150
9832	4657	23
4657	1625	28
1625	9252	104
9252	3981	136
751	3587	198
3587	2291	142
2291	640	118
640	2800	183
2291	3743	203
5181	1836	109
5181	2521	223
6757	619	93
619	1735	152
5905	6983	56
6983	3535	30
6983	5930	49
5905	9210	123
5905	2948	135
2948	4578	122
4578	1343	115
1343	4566	50
4566	4819	30
2760	3762	87
3762	2015	81
2760	7707	274
6102	6272	94
6102	6946	100
6946	2533	194
1555	1272	32
1272	1866	42
1866	6787	3
6787	8267	57
8267	6159	37
6159	2108	44
2108	8683	43
8683	9721	81
9721	9505	259
9505	4879	101
2108	9656	118
9656	1187	64
9656	6118	98
6118	7330	34
7330	6902	102
6902	9917	49
6902	4760	66
4760	2649	20
2649	1057	88
1057	115	80
115	9510	23
115	2490	39
115	8828	125
8828	1752	53
115	6231	336
1057	845	195
1057	7714	222
6902	6493	92
6493	3176	11
3176	8819	128
3176	8622	210
8622	90	36
6118	2613	55
6118	1213	113
6118	2838	134
9656	3852	121
3852	4669	105
9656	2986	183
6159	6789	63
8267	7418	64
8267	7231	67
7231	6371	42
6371	8101	50
8101	2550	77
2550	6561	64
6561	6643	23
6643	1975	118
1975	9626	37
9626	9369	113
9369	1634	150
9626	7401	132
1975	2268	151
6561	5664	67
5664	7819	20
7819	636	28
7819	2330	53
7819	627	140
7819	2093	186
5664	4630	164
4630	5908	147
5908	1167	107
1167	2952	33
2952	2956	251
2952	6719	264
6719	6190	16
2952	8143	297
8143	5470	49
1167	1239	41
1239	5374	1
5908	5285	167
8101	1140	88
7231	147	87
147	2553	105
2553	1394	65
1394	5617	110
5617	8074	125
8074	4962	32
4962	2048	103
4962	253	104
253	5302	89
5302	573	141
573	1292	276
5302	9503	169
253	83	149
8074	6122	50
6122	2180	41
2180	4244	104
4244	4885	251
4885	3977	118
2180	746	159
746	6222	45
6222	1467	171
1467	6837	171
746	785	109
785	2446	213
746	7041	114
2180	5100	217
5100	9327	166
9327	4462	764
5100	3723	255
2180	9232	258
6122	4825	117
4825	1251	75
1251	1707	61
1707	1909	9
1909	5559	142
5559	7006	97
7006	5842	68
5559	6423	233
1707	576	50
576	4785	158
4785	4763	163
4785	8571	211
8571	4439	148
1707	4430	109
4430	1681	31
1681	5311	38
5311	6010	88
6010	4758	218
4758	623	50
623	2427	6
623	774	185
623	4932	203
4932	1558	31
4932	6617	276
4758	1207	169
4430	5099	199
4430	6042	226
6042	639	298
639	4387	456
1707	9273	118
9273	2277	73
9273	8306	80
9273	1410	153
6122	4132	306
8074	5522	125
5522	7743	75
7743	794	38
5617	3022	305
3022	273	57
273	8637	145
1394	9296	191
2553	4746	122
4746	6461	116
6461	6802	182
6802	2624	164
8267	3615	134
3615	4968	9
4968	5959	7
4968	2177	58
3615	2540	43
2540	274	545
1866	2875	173
1866	1355	176
1355	4314	100
1866	1550	190
1272	334	175
1272	6708	331
1555	53	129
53	7884	365
1555	8314	187
1555	2776	323
9379	3667	114
1101	134	225
6664	6070	117
6070	231	18
231	8770	105
231	522	125
6070	9461	54
9461	4777	26
4777	6358	116
6358	8774	15
8774	6916	0
6916	6625	40
6916	3878	87
3878	8915	73
3878	3707	90
3707	5074	7
5074	3096	48
3096	797	151
797	2250	47
2250	7763	98
7763	761	20
3096	526	243
5074	440	170
440	9538	3
440	4851	63
4851	2041	177
440	4218	189
8774	3401	167
6070	876	98
876	8173	5
8173	6252	44
8173	5515	52
6070	2020	106
2020	5883	60
2020	3692	62
3692	3435	80
6070	7808	265
6664	6337	681
8556	5402	85
5402	6585	64
6585	5650	7
5650	3049	2
3049	3402	13
3402	1227	92
3049	4380	45
4380	425	27
4380	9960	77
9960	8438	189
8438	7272	284
9960	7750	196
3049	5684	48
5684	6212	35
5684	8025	83
3049	3822	61
3822	4584	28
4584	2013	56
2013	8369	29
2013	3654	31
2013	4409	41
4409	9492	34
9492	8279	62
8279	5689	11
5689	7777	8
7777	3488	29
3488	502	15
502	1281	92
1281	9262	7
9262	9817	47
9817	8814	25
8814	4329	108
4329	6241	114
6241	5819	20
5819	3283	4
3283	8756	63
8756	9591	40
9591	7301	181
7301	8097	178
5819	6215	57
6215	1849	75
1849	490	137
490	4734	106
4734	3779	22
6241	2679	79
2679	3024	45
2679	3848	265
6241	6428	95
4329	9879	282
8814	790	137
790	4966	31
790	4950	113
9817	7450	38
7450	2289	116
2289	5323	94
5323	1530	237
9817	8566	153
9817	1556	194
9262	9551	831
1281	3673	73
3673	3432	46
3432	8642	58
8642	8065	113
8065	6886	15
6886	198	56
3432	1188	76
1281	2880	208
502	383	133
383	3613	33
3488	4801	406
7777	8207	146
8207	724	418
724	4030	300
5689	4058	153
8279	2669	227
9492	5033	159
5033	2848	230
9492	1613	215
1613	6232	117
4409	885	213
4584	5467	376
5650	1466	77
1466	2893	140
2893	871	341
1466	521	149
521	4576	145
4576	6035	6
5650	718	132
718	1710	46
718	702	186
6585	60	67
60	9199	321
5402	3020	286
3020	4204	110
4204	5050	23
5050	2361	184
4204	6312	135
6312	4262	213
8556	5382	101
5382	2963	78
2963	1640	34
1640	2830	40
1640	7328	82
1640	8680	250
2963	780	101
3871	4317	63
4317	6778	54
6778	8092	83
8092	5430	3
5430	3433	4
3433	3006	5
3433	7377	325
5430	62	173
5430	6097	198
8092	5110	67
5110	2733	127
6778	812	144
4317	7733	84
7733	5891	17
5891	5510	29
5510	376	31
376	8649	17
8649	7560	26
7560	113	96
113	4622	30
4622	152	144
4622	8492	153
8492	1295	49
1295	3016	86
8492	4561	122
113	9240	33
9240	7372	103
7372	9762	21
113	5608	141
7560	5573	125
5573	8179	264
7560	2244	147
2244	9613	251
7560	7212	261
376	2996	49
2996	3327	157
3327	6633	67
6633	760	98
760	375	193
375	9234	137
6633	6006	283
6006	3399	246
376	7325	140
5510	3023	85
3023	4545	29
4545	2341	4
2341	5165	11
5165	4371	2
4371	5988	61
5165	1908	39
1908	7260	25
7260	6415	102
6415	1256	51
1256	1110	39
1110	9447	60
9447	7096	94
7096	418	112
418	9825	59
9825	1398	79
9825	2985	216
418	4705	85
4705	7926	79
7926	5927	89
5927	8613	71
5927	417	179
417	6795	101
6795	1283	174
1283	8723	22
8723	7464	35
7464	61	6
7464	1308	137
8723	4388	98
417	9013	126
9013	9133	235
417	1220	167
5927	9872	262
7926	338	191
418	1598	111
1598	6047	17
1598	6513	95
6513	7	73
7	555	42
555	7916	60
7916	4086	36
4086	3509	182
555	4182	80
7	8060	94
8060	8139	4
8139	8453	94
8060	8141	64
8060	732	102
732	6732	12
6732	3431	18
3431	6908	156
6908	6155	26
6908	9417	109
6732	5671	168
6732	8635	277
8635	7020	65
732	953	74
953	1446	28
1446	8867	195
8867	4834	30
1446	1214	263
1214	7804	217
953	9723	130
9723	678	2
678	8710	353
9723	9141	99
732	8881	171
8881	2292	15
2292	9130	93
9130	4602	38
9130	3220	62
732	20	187
20	2932	306
732	6792	187
6792	1876	74
1876	5917	225
6792	9145	97
9145	1549	16
1549	1865	172
9145	5236	262
6513	1455	102
1455	7405	76
1455	5605	260
5605	23	61
6513	7838	793
9447	4974	118
4974	3091	136
9447	9476	372
9476	3157	140
1110	3159	64
3159	1421	48
1421	453	9
1421	2691	120
2691	5536	39
5536	7557	1
7557	6437	42
7557	3773	98
3773	2402	94
2402	9186	60
9186	5163	90
5163	3237	74
2402	3584	67
3584	8182	4
8182	6086	3
6086	958	277
8182	1122	247
3584	3200	237
5536	8488	124
8488	6783	91
6783	67	127
67	7080	154
3159	6099	72
6099	847	91
847	7901	4
7901	9474	0
9474	4923	19
4923	1068	95
1068	3783	123
3783	4194	92
4194	8382	135
4194	4969	157
4194	6092	198
1068	2416	365
4923	5072	105
5072	4415	286
4415	7801	31
9474	5107	190
5107	233	95
9474	935	244
6099	9445	256
3159	2032	99
2032	2166	25
2166	199	98
199	7758	20
7758	931	96
931	4095	134
7758	9011	109
9011	7153	19
7758	6926	274
199	7521	63
2032	658	53
658	1182	230
1182	7732	118
3159	1664	144
1256	6065	45
6065	3361	12
6065	6892	13
6892	5007	49
5007	4113	56
4113	905	53
905	3713	106
905	2574	109
2574	7191	42
2574	9063	182
9063	4406	97
4406	2752	158
2752	5777	80
5777	719	51
719	9881	36
719	4720	94
4720	2281	56
4720	9870	438
2752	899	136
9063	5846	121
5846	2504	99
2504	4016	222
2504	1599	260
1599	2138	133
1599	2087	514
5846	8285	103
8285	5038	290
5038	374	386
5007	3393	130
6892	9875	191
9875	341	107
6065	8124	39
8124	2871	154
2871	6913	117
8124	3953	186
3953	9218	187
6065	1962	55
1962	1873	28
1873	7380	130
7380	6520	230
6520	2168	290
1873	9350	160
9350	7883	145
7883	395	9
395	7874	24
7874	5035	81
5035	9094	39
9094	9644	317
9350	4396	179
4396	8445	161
9350	3937	262
3937	5712	100
3937	8912	127
1962	8709	66
1962	3352	81
3352	3936	106
3936	9528	87
9528	9495	67
9495	4739	134
4739	2668	35
4739	7022	236
7022	8072	146
8072	1532	336
3936	1764	180
6065	2063	62
2063	6516	68
2063	6182	111
2063	1757	156
1757	2819	3
2819	7761	243
7761	3789	253
3789	2154	223
7761	2987	361
1757	9662	19
9662	3107	231
1757	7608	152
1757	9201	259
1256	210	127
210	8426	90
8426	8885	20
8426	6717	230
6717	4165	147
6415	7234	200
7234	4649	137
6415	8713	234
8713	7768	116
1908	7598	43
7598	8493	44
7598	8964	96
1908	2477	88
2477	8600	106
5165	4473	117
2341	2118	20
4545	3046	72
3046	1968	73
4545	342	108
342	7378	56
7378	4344	9
7378	6104	19
6104	7499	53
7499	8652	21
8652	9700	79
9700	5665	4
5665	5597	22
5597	3490	6
5665	7121	72
7121	3036	82
3036	224	97
224	3028	26
3028	3084	35
3028	591	36
591	6930	36
6930	2882	79
2882	9355	200
2882	1478	442
6930	4226	140
6930	8303	155
8303	4655	129
4655	304	106
8303	4428	192
591	7618	50
7618	6172	108
6172	2933	54
2933	1244	104
1244	217	124
217	94	7
217	2971	75
2971	6444	281
6172	3684	162
3684	9532	25
3684	5134	258
591	1742	139
1742	8310	42
8310	4360	6
4360	5928	50
5928	4353	68
4360	3642	123
3642	430	14
430	3979	119
3642	407	84
407	7038	151
3642	8160	150
4360	7383	152
8310	3098	214
1742	9211	87
9211	1830	4
1830	6276	125
6276	7390	38
7390	1435	124
1435	2488	65
6276	3222	240
3222	9741	73
3222	8475	487
1742	2447	122
2447	4843	57
4843	6331	170
2447	6208	128
6208	6049	150
6049	5160	30
5160	6901	92
3028	3407	96
3407	7767	141
7767	8657	115
8657	8257	30
8657	7248	157
7248	2591	112
8657	7939	224
8657	5812	239
5812	7605	3
8657	6517	344
7767	8718	117
8718	6569	147
6569	3913	20
3913	6999	125
6999	6076	132
6076	1491	97
1491	5246	73
1491	4024	110
4024	47	203
47	2531	286
7767	9841	139
7767	351	230
351	6132	96
3028	8541	125
8541	7085	93
7085	4500	11
4500	5685	149
5685	1201	27
1201	4743	173
4743	9921	17
9921	4608	212
1201	9820	179
7085	4508	64
7085	5301	395
8541	869	118
869	5320	20
5320	1527	348
869	9207	99
8541	7105	273
3028	2459	282
3036	9549	124
9549	3577	45
3577	8462	145
8462	5427	160
5427	2790	76
8462	8231	391
3577	1037	223
1037	5414	71
1037	7619	88
7619	9581	155
9581	4296	49
4296	2941	123
2941	3596	77
2941	4299	260
7619	7991	240
7991	8205	262
7991	2450	324
7619	7222	270
1037	2278	421
9549	5884	443
7121	8040	228
8040	4330	43
5665	5512	104
5512	7162	78
7162	8902	97
8902	2771	116
2771	5472	89
5472	5237	4
5237	7634	65
5237	6408	109
6408	314	173
314	306	41
314	9795	174
9795	8242	38
9795	8485	122
9795	5063	158
5063	3799	18
5237	1322	207
5472	1859	45
8902	9708	313
7162	3818	377
5665	7102	123
7102	8423	21
8423	9688	20
9688	9137	210
9137	5140	87
8423	6673	179
9700	2577	110
2577	6015	105
6015	59	80
59	5354	101
59	7281	101
59	6218	200
6218	5039	12
5039	3453	59
6015	8691	80
8691	8771	77
8771	9131	47
9131	6504	37
9131	7658	97
7658	3960	106
7658	8757	157
9131	424	170
9131	3101	214
8691	952	80
952	1442	357
8691	1042	111
8691	3853	166
6015	1852	90
6015	3595	158
3595	5985	56
2577	9090	118
9090	6910	39
6910	5135	59
5135	8038	54
8038	3443	69
8038	5016	430
5135	676	118
676	4586	67
4586	3245	54
3245	1562	197
1562	9744	250
3245	2571	264
4586	469	78
4586	167	88
167	6300	29
4586	5627	231
5627	1166	170
1166	2049	153
676	7194	314
6910	7432	163
7432	3742	91
9090	4534	43
8652	9890	275
7499	3934	43
3934	7826	98
7826	1902	58
1902	5857	394
1902	5663	410
7826	1460	68
1460	2114	115
2114	621	6
621	2349	79
7499	3125	95
3125	3599	12
3599	8044	128
8044	317	1
8044	3548	108
8044	9383	192
9383	7861	184
9383	6060	290
6104	4002	149
4002	2530	41
2530	4601	115
2530	3397	135
2530	409	138
409	5649	112
5649	8987	149
8987	6805	55
6805	7400	136
7400	7555	221
7555	8176	131
8176	2906	208
2906	8573	690
8987	505	237
8987	5008	242
5649	9863	245
409	7868	156
4002	6796	124
342	218	76
218	1923	87
1923	5503	13
5503	1363	13
1363	4945	97
5503	6590	24
1923	5405	30
5405	4438	166
1923	5859	137
5859	9411	19
9411	7321	145
7321	3284	95
5859	1879	123
1879	1232	34
5859	1653	177
1653	6522	122
6522	5583	116
5583	9173	140
9173	5166	67
5166	6794	17
5583	6535	541
6522	4862	275
218	6840	112
6840	1290	26
1290	7404	113
7404	9904	90
9904	4478	227
9904	5429	476
5429	1041	309
7404	8502	111
8502	5862	107
5862	4055	69
4055	8758	129
8758	9113	564
6840	5450	133
5450	7972	65
7972	3321	136
5450	7958	87
5450	9799	185
9799	1229	9
1229	7820	40
1229	5277	175
6840	6287	136
6287	4276	4
342	667	125
342	7846	127
3023	2839	50
2839	6286	2
6286	5378	17
6286	5129	171
5129	694	200
694	8128	308
6286	7278	227
7278	2004	17
2839	7612	45
7612	6858	45
6858	495	31
495	9871	30
9871	6849	52
495	3982	99
7612	835	234
3023	3678	139
3678	9259	206
3023	3506	183
3506	324	219
324	9834	225
5510	4135	120
4135	6204	20
4135	4621	43
4621	3209	5
3209	2678	25
4621	9660	57
9660	5222	6
5222	4306	39
4306	9119	18
9119	488	122
488	8737	13
488	9188	117
9188	8567	204
8567	9260	189
4306	7765	63
4306	9893	141
9893	5114	169
5114	4896	25
5114	6410	82
5114	9868	153
9868	5073	32
5073	145	74
145	8443	192
5073	4598	104
4598	4034	344
5073	1839	219
1839	3411	72
9868	8941	287
9893	1700	358
5222	3784	41
3784	7478	74
7478	6780	40
6780	3013	14
3013	9067	0
9067	3438	77
3438	7253	148
3013	4334	24
4334	1886	32
1886	4848	12
1886	5706	61
5706	7009	113
7009	8344	209
5706	9091	253
1886	7520	83
4334	5674	163
3013	7119	103
7119	4776	89
4776	6427	15
6427	7898	1
7898	2214	59
2214	2471	107
6427	4455	67
4455	1732	214
6427	7242	156
7242	7343	27
7343	4693	131
7242	5907	76
7242	4644	121
4644	784	24
784	8211	134
6780	2630	36
2630	7419	46
7419	7617	33
7419	3990	56
3990	3132	280
7419	2399	98
2399	6997	23
6997	7357	106
2399	8109	131
2630	2610	60
2610	5403	16
2610	9220	31
2610	8440	55
8440	9956	33
8440	4663	49
4663	2254	6
4663	5095	98
5095	9270	8
5095	5756	125
5756	8433	148
4663	4510	153
8440	9156	174
9156	7965	154
2610	3347	120
3347	1799	469
2610	7708	147
2630	4376	153
7478	7797	51
7797	9961	134
7478	6586	219
3784	7999	195
5222	5482	76
5482	9464	112
9464	2012	41
9464	5528	81
5528	6146	71
6146	7436	7
7436	9336	38
7436	2336	54
6146	6045	25
6045	379	231
6146	9938	150
9938	3565	84
5528	6031	197
9464	6939	94
6939	6139	57
6139	9190	255
6939	3949	331
5482	2262	141
5482	7434	407
9660	3155	245
4621	7256	201
4135	4627	136
4627	6764	22
6764	3706	42
4627	8760	193
8760	2071	262
4627	2910	194
2910	3616	220
5891	9788	58
7733	3598	30
3598	9519	134
3598	5808	140
7733	2812	58
2812	9405	110
7733	3249	74
3249	6514	115
6514	9579	27
9579	8129	11
8129	8903	98
8903	8366	10
8366	1234	40
1234	2936	12
2936	1160	230
1234	6571	41
6571	8075	39
6571	5612	188
8366	3337	98
3337	7811	61
7811	6095	62
6095	1346	100
1346	8113	109
8113	9225	54
9225	2007	2
2007	6093	26
6093	9076	185
2007	2757	124
2757	5183	141
9225	4673	6
4673	5224	2
4673	3612	223
9225	8976	35
8976	9962	56
9962	1647	218
1647	2895	112
2895	1240	109
8976	5870	108
5870	3138	106
8113	278	136
8113	100	162
100	8079	21
6095	659	121
7811	9143	170
9143	3069	125
3069	8033	105
3069	6642	252
6642	7171	125
