4212	5601	4035
9370	66	4726
1767	3567	8423
3475	9530	6489
278	8544	1841
1566	866	7924
7604	4825	9573
3722	6366	4742
5810	9228	5499
273	8873	6227
5613	7618	9296
1537	7607	7514
1253	1435	6508
3792	1322	3864
2230	4208	2116
296	7322	2557
3677	3419	4817
9055	3933	2158
182	2854	8554
5418	7070	6796
2412	4795	1291
597	7937	4051
7553	3067	2417
6218	2234	9009
6075	2805	9167
686	6737	5079
1663	6604	6615
114	8306	2070
5115	7646	6478
7681	2824	8388
7424	6104	2221
9165	2973	6733
7667	7182	1082
6677	6135	5152
8910	3184	2450
978	5804	3161
646	2496	7966
2813	9965	1917
4618	5141	7830
6948	9970	263
3952	141	9328
942	3697	861
3320	5874	2878
5857	3632	4384
1701	2593	4796
111	773	7092
6168	3221	5206
1796	1655	6746
2949	9863	7583
3669	6767	8910
7405	3925	1883
5685	791	5704
7175	3451	3479
7825	8153	8917
6147	9291	40
3328	8605	3683
6974	5437	4005
7114	9489	3033
1662	7406	7184
5349	4102	1751
3395	8654	3966
6959	2905	4088
1641	6682	3997
2038	1151	7694
6991	7135	5563
4442	8290	4132
5993	5595	3464
6135	111	6554
9417	951	3235
1858	1178	6168
9810	7315	3321
2303	6208	7904
5969	8885	3133
4042	7947	9065
9231	724	9099
436	8183	5956
8393	2577	2324
2364	5389	6150
4289	8678	7749
6473	6526	1960
3894	167	8113
2866	35	8103
8728	2004	3748
6695	4433	9334
768	2623	4004
6525	3488	5308
9918	4588	1083
4189	7107	7308
573	9951	5945
4821	2943	8151
6664	3082	7176
3280	9868	9232
9976	2340	2373
9202	4922	6572
9166	8	4519
6237	8035	9735
3441	8013	960
2877	245	5858
6370	5298	9942
3602	1137	171
9779	7073	7575
6777	1079	4585
9	6351	5634
8158	7859	7070
6987	4264	1945
8085	7120	5525
2308	5597	5669
9283	8177	530
7428	1975	3271
9314	8326	9475
416	7719	2904
5464	148	4615
127	1563	9655
730	6353	3038
7832	1716	740
6727	5827	8033
5392	6845	3983
7902	9141	8612
3789	7203	3380
1753	8049	9853
400	6636	9668
6226	5908	7355
2255	8870	3128
3737	1901	8800
5353	448	2138
3129	1526	2235
4991	5216	375
9318	6137	8946
3550	1601	5635
6756	367	4600
3430	3296	3575
4782	3351	1584
7762	4816	8332
4135	6516	4578
2909	3267	9730
7050	6286	377
711	2259	6582
7301	7055	2161
3824	9490	9595
1604	9483	407
5345	1479	459
3874	848	8340
5307	2442	8431
3587	3094	7035
4189	2313	1939
3263	1245	3852
6833	3802	712
1366	3782	1934
4508	2714	1092
3792	6554	2053
3347	8431	2778
7919	2783	5848
2887	9606	2107
3252	9925	1880
9541	5376	1594
4723	9647	5056
6018	3615	5056
4476	6903	6779
1388	8338	4233
1078	3843	2539
6301	171	3653
6978	5603	8634
4961	5897	6866
5387	593	1910
996	6363	3600
8960	1277	8445
802	3590	1487
3416	2880	9763
6601	2668	1234
2507	11	5061
2278	615	9821
7496	7374	3174
2840	8193	7428
9996	2186	9185
7571	2833	491
1280	4185	2050
7829	5920	8494
4839	3689	7766
7652	9536	8905
305	8758	8676
7676	1863	1789
2843	543	3127
118	4541	4359
9740	6583	5492
7277	1972	7934
5877	3899	1583
8780	4020	9540
1925	6862	8149
4742	7728	3489
2871	7102	4841
7646	2782	1965
5625	9907	7828
3981	8574	8813
3284	2402	511
7683	8160	6331
2338	8627	8785
1681	6490	8769
9578	9603	8744
2682	893	9525
3554	4174	8662
2488	3131	5177
9858	6791	127
6137	2723	2955
2558	8844	6585
2471	6956	9725
9679	7111	7064
2918	226	1875
4089	4375	9673
9974	8742	9497
2031	9298	16
5107	24	498
3640	4582	5409
8379	4748	8631
8092	9272	1149
3968	5926	507
22	4777	7035
6209	6941	7310
1714	817	8466
56	9982	6007
6188	4924	3060
6531	9260	9334
8124	655	3298
3029	3378	5728
9118	8974	901
9888	2488	9132
3818	2791	5163
8645	8319	3398
6139	4854	6500
3726	6123	7849
4759	3901	1880
1052	1712	6591
9467	4323	0
1636	1665	5489
8677	7957	6215
9113	5584	7457
5496	4115	9262
6348	4531	4116
4346	9497	8624
119	4008	97
6392	4121	593
7590	9224	9832
5689	529	7003
488	8156	2978
9556	7036	9880
5203	8058	84
7622	7527	7186
2234	4377	7087
3615	3049	4494
5851	8395	3186
1972	9046	9606
7294	9196	3870
3634	4433	3435
9654	5951	2225
1404	7627	6743
862	5423	1543
967	8758	4403
9485	5228	5663
2723	4473	4211
3814	6737	3979
1125	1733	2884
7615	7984	6880
4537	1703	9131
1206	6566	556
2296	8613	9166
5235	7389	5654
4146	3274	5241
8485	8089	8125
1910	3686	617
7239	5237	266
6776	7954	1964
221	6682	8290
7322	9201	3110
9460	8314	1244
8908	2396	7616
645	6491	953
5528	904	8757
3864	9681	1921
7365	8868	2008
8102	9410	1863
6463	9566	1727
292	5481	1533
3923	9342	3770
8293	8537	1454
4201	5551	2279
168	3924	2041
4114	8432	3696
2941	2911	2709
2610	8193	9320
5446	2330	1862
821	7622	3880
5379	6249	1195
1754	9582	2499
9086	353	1560
3739	8957	4675
3306	6620	1929
4048	9259	1947
5939	4334	9091
5357	6734	2011
1849	5549	1376
3755	2852	2407
6839	1066	8833
5215	2047	1050
6087	849	3354
9193	4104	8115
9829	7565	5357
7704	5919	8395
4109	4330	5388
31	4268	4535
4647	7229	666
1360	1446	6967
938	5090	6701
2061	9615	4504
9659	558	2355
206	6061	649
1516	2464	1638
5395	7227	5317
1651	5097	1696
3280	7292	6807
6171	577	9089
3032	6735	4678
6623	2069	4701
2763	3999	1527
3972	4220	1482
2812	2726	4102
2280	4819	3396
3993	8693	6611
8020	9079	9268
7150	3996	328
9519	3520	359
865	8918	4689
3963	9032	363
4939	6281	8068
5050	4581	8369
964	2796	5708
6047	989	6836
4476	7119	3058
136	612	2340
551	9566	2400
9314	5093	5559
5472	2092	6399
8570	3976	5128
5537	8854	1618
8389	2221	2324
9651	3709	522
9810	4779	2493
1855	6237	7434
970	7232	1097
5256	7143	788
8106	3055	8224
1892	6708	414
8676	5787	3430
5287	6278	5762
3691	913	9257
7559	486	6757
5110	5167	510
9911	39	8344
2168	5362	6000
6441	1055	4026
8672	9236	4928
8420	5287	5355
1816	8001	3293
1676	8575	1662
300	9247	7051
3188	402	4648
5334	4659	1090
3929	1616	2382
7361	4614	5661
5566	2400	9979
6419	8851	5361
8427	3849	3768
6849	701	8194
2006	7684	1975
4043	8505	777
9666	9304	7504
4435	3517	4425
7205	7550	8517
737	2666	1105
7594	8266	5336
3899	4399	5556
5610	8210	1044
2993	7226	3965
1898	1646	4838
7922	7545	2303
1843	1321	4264
1702	837	8365
8883	3896	9856
8191	4628	6182
5903	4116	778
66	3315	7269
8897	9897	5909
148	1530	3471
3160	5124	7051
169	4147	3579
5027	3774	3805
4699	6614	657
2478	2211	9566
6535	2155	973
7816	2406	254
5552	8356	2307
8368	9556	2360
2409	1645	8236
3408	1992	3381
1179	253	2995
1829	9322	8318
4593	3280	8031
4363	848	9411
8110	9867	1450
5600	2661	1080
7330	1789	4668
2612	1992	4789
5940	7294	3844
5956	5795	4749
641	7597	8965
2049	4655	6214
5524	5600	7571
3886	2234	1061
613	2392	9330
8170	7244	1573
7418	526	2974
9453	3350	1523
7382	92	2067
5328	9625	4838
9011	1058	1279
3251	2162	2713
7519	7100	42
9463	4573	5237
9370	2630	8058
139	1477	574
6015	4370	1526
2051	6322	2400
2440	4298	6065
9987	8480	6812
5878	7187	8663
9116	6670	781
322	4686	4088
6529	1742	7431
7163	4169	7505
1587	9165	3560
6236	3436	5556
9231	8379	2967
8608	5861	4168
857	5996	8516
9746	2635	9828
4858	8675	9103
5387	112	8672
4619	992	9671
6391	3351	4843
5886	9789	3690
226	3747	5895
5018	1932	9929
8058	1236	7850
4664	7432	5265
5334	698	1482
4689	3364	5018
4851	9163	6405
180	8584	5618
184	3515	1827
3131	3166	2638
9261	6743	1742
3024	5821	6378
1997	8290	4739
1407	403	7705
7957	1187	4848
5317	7001	5626
9547	9469	2720
240	2915	9713
3127	6974	8499
3629	7532	9820
646	917	5774
2621	5763	2494
8009	7010	7404
3232	3518	6383
8911	3158	3636
719	9848	3761
9831	635	6937
8937	7228	2958
6455	5219	482
5916	143	3478
6855	6052	1792
8156	7644	7487
7696	7170	1908
2585	5863	5170
9450	3959	8304
7396	9480	3605
2409	5920	5121
4592	4916	1667
3690	9078	9687
5120	2200	9604
8594	9548	2633
4777	1379	7443
4294	5804	1418
9787	1772	4834
2219	11	7487
5848	88	3459
1442	2382	4424
5109	5388	397
6404	494	3192
403	2944	6044
4305	9466	7627
5979	398	3976
1116	1360	4892
1005	17	3170
5516	7488	6693
8284	7745	5550
7211	8343	9337
7938	34	1784
1669	7997	4930
1699	8288	9725
2082	3545	1450
3888	5	6757
7283	3893	8482
7602	1634	5585
456	4068	1008
9298	1354	3111
3061	6605	2463
1417	4307	8436
4388	4135	5424
8056	8371	8304
6574	1661	7358
8932	3453	8833
8255	7088	2107
904	465	5033
4005	913	7271
7550	5852	6708
9714	4753	6664
8815	6157	9135
3949	9264	2027
9943	9456	4577
9521	7182	8194
5613	2713	1567
5090	3605	841
9672	9151	7912
3499	1348	1146
1108	1029	4253
3159	8488	3819
9958	7783	2176
9798	15	7632
2602	2183	9817
5926	7987	2909
634	7196	4857
5679	9199	1736
6223	1397	6551
537	8192	9988
3187	6189	2051
8293	7389	2288
7723	4872	9200
7126	6048	6740
4581	5728	8457
8981	19	7893
9272	3785	9063
1358	5456	4913
3800	987	9554
630	1828	6892
6791	5898	1824
8009	1534	3889
1753	6596	9395
7268	8629	5092
3307	8732	6885
9528	4173	5808
5771	2442	8828
4153	8620	4096
9154	8739	6539
4753	1466	6517
3007	4544	5787
370	324	2624
8674	7965	8971
8671	2324	7062
9533	9597	2820
6320	6188	9469
291	7190	4362
4883	9635	4173
848	7078	6986
2089	493	3375
6608	9384	9724
9262	2812	4600
1704	845	6001
2569	1551	2011
5124	7603	296
4221	6918	4555
2550	7794	7371
2794	741	1554
3663	1333	6075
2346	8755	2244
5983	2231	4911
330	7716	4212
2477	7625	5761
5291	3799	2327
5174	7816	6730
851	6145	9167
3685	534	9469
5101	4238	8714
5316	2014	7795
6729	7337	5843
9025	5131	3954
7588	3336	7273
9062	1570	5712
6629	9070	1114
3251	2376	9339
6751	88	460
3980	3202	9690
6330	5358	6315
9951	5230	9582
3087	2215	5763
996	9047	984
3572	8187	4815
7572	6887	6035
9229	2627	5460
3951	444	1059
5498	6471	1498
8564	5459	1541
3113	1095	7442
322	1879	5477
4414	3647	7913
6214	8205	2189
6316	7195	499
929	9484	5485
2990	762	3341
4974	2730	4347
3075	9142	2612
1011	7569	4980
5767	7485	7657
1784	2583	2679
2399	5366	5999
6227	7186	9126
7673	5623	5963
3525	7653	3
9027	3860	2949
429	6693	4618
5549	1249	1678
2998	5236	1927
8616	4808	2785
8525	6983	6060
3853	5815	6702
9934	1250	6016
319	9198	780
1586	8005	125
8113	3096	4252
7987	6297	4698
3631	7972	5079
1189	6253	3961
3691	9839	8711
9262	727	5285
659	2998	3407
9258	8388	7867
8330	7263	9463
2985	6098	7314
9138	9936	1766
2030	1134	6184
2955	7074	9875
9810	5356	9999
766	7160	9572
70	1980	5010
2075	2408	3273
9600	7145	8550
3227	3292	151
7603	7873	1302
526	7172	5384
8484	4289	2748
9789	8759	3154
842	4422	5534
8059	4053	283
6595	31	2913
4371	9287	3128
8187	3525	2391
401	5947	1192
1516	1777	3271
3767	9858	4011
171	7031	0
1180	9275	2885
2499	1550	4942
8276	6165	449
98	3735	490
9027	9754	1952
1460	6833	1803
3441	6270	233
3230	3754	5895
139	6519	5502
5190	6675	9218
9379	7946	5779
8680	5712	4610
7773	4366	8634
3495	1285	9402
5454	8215	1869
7796	9319	4307
8720	7552	10
4992	6915	9413
4932	1670	5950
7751	4529	7231
2966	4405	144
5341	6240	4573
7789	4500	2645
581	1755	4726
2749	2757	592
131	2646	7411
9649	6599	9767
735	3194	6477
6095	9582	5514
9109	1925	8109
2734	4307	6412
7524	9677	2692
4006	9780	7315
4315	3156	3324
2955	7122	5376
61	3538	7393
4070	8725	9422
9851	7485	308
7785	3547	4040
8109	9614	8633
2124	2558	8531
73	9114	7710
720	508	634
8758	6000	3325
3980	3585	5324
83	9834	5965
2713	6597	4723
2182	5726	5123
9739	4762	9601
9551	7561	4480
9031	2055	9359
7336	7203	610
6410	381	6150
1448	9597	3969
3015	4133	5000
1535	9614	2808
2591	1021	9637
874	1854	2628
9394	2012	1419
4650	6777	9193
6782	6769	109
2726	5908	2961
1635	3894	7323
4470	2182	267
9070	8812	7628
3011	6573	9602
8647	3902	3341
6392	7582	5037
1691	1682	1187
3702	2699	4405
8651	6517	2005
6000	6041	31
4065	6198	8735
3549	9410	3176
1771	4971	4330
9768	556	3959
1493	8016	3224
6902	8848	2164
82	7835	5403
6714	9762	3284
347	1674	8102
7589	585	3391
9552	6383	2030
5941	3399	8664
8482	2957	7373
2469	1458	9300
3088	8747	6451
1159	3964	6814
4673	9225	6
3997	7682	972
9669	6837	3763
5696	6353	5666
1131	690	3892
4118	6383	7529
3782	1733	6252
9692	2731	7453
8746	5887	7726
6082	3732	8951
1794	2865	2033
6890	2247	2717
5691	2380	7843
151	9831	8382
1791	622	9063
7185	5477	3822
6265	4622	1443
7532	8373	5675
4328	9016	3227
1792	7534	7368
3437	7254	2489
5097	3661	7374
3972	599	2117
1442	7940	4932
9794	9192	911
7391	799	4154
1573	2696	885
317	1878	2212
2925	7612	7363
7989	4899	7523
3957	4406	2632
1902	6509	3141
5485	2410	9964
2408	4940	8637
2684	7393	4549
1629	2945	5603
561	6169	6320
7464	6527	2356
2335	2462	4430
2233	6014	5945
91	8559	7517
4556	9246	2345
3015	5499	4211
3868	6639	5127
9862	7983	4553
5479	668	1241
6918	7876	2466
4730	1496	3173
885	9294	1599
4998	5344	6583
5462	2458	6448
2670	8662	1509
7100	2784	7039
2756	1541	2094
7674	5205	9160
8097	4566	1109
2378	328	8789
637	7249	4789
1200	5331	9355
5261	8279	8354
8660	9427	4488
6931	8852	2718
8408	7661	9261
2018	9834	4699
3150	5878	8223
5505	6934	8759
7729	7382	5529
4004	1054	7925
1118	6074	2585
3015	9240	4235
8881	8352	2514
9089	8865	9292
7279	2991	9521
4439	4270	1015
8897	6013	1553
2293	1097	3291
4593	9814	4568
6476	1435	9560
147	6088	9322
5019	3373	4523
7989	9205	3596
5790	9120	5859
8888	4416	388
5298	4665	855
4602	3577	2310
8328	2106	2287
1293	2137	59
6047	5097	3732
7285	1382	2833
7830	3097	4874
7236	3489	9850
360	4281	6800
2699	2697	8194
7464	7560	8645
8112	5158	3828
5885	3768	5743
4171	8055	2325
6955	5830	4004
1628	1793	2345
5477	9198	9237
2012	2370	5249
8979	8256	4309
3532	1925	6034
5273	1073	774
6712	419	1682
517	6190	6967
8281	1641	8368
6041	8700	8192
6263	9643	3789
3531	8358	9551
617	2249	1113
8787	9929	9224
9244	5604	1483
3597	1126	5496
9618	7547	4879
1476	1886	4554
3252	6248	7281
6261	2401	4872
5578	1119	1958
1592	4481	3157
8618	4238	5535
6789	3767	4576
9828	4806	4509
4985	4421	2050
5531	9010	4576
4538	5312	5932
4280	5386	8304
7196	1838	4154
2653	3281	3431
8313	7343	2683
6416	1820	2329
2566	3738	632
8030	7829	3049
7044	6335	3694
7854	3141	4956
9321	81	6055
7001	9852	565
4817	8417	3376
9020	7513	8264
2976	469	5033
8927	6459	4715
5794	5394	8327
2294	6592	5466
1224	4466	1520
6094	6784	2241
927	8170	7230
7727	1721	1457
1584	8949	1437
558	9043	2957
4701	7468	3029
1748	3841	5531
208	7719	8495
4479	1170	3826
2329	4504	4738
8786	7896	5956
5362	9315	3122
6028	7440	5928
590	7317	9675
6052	5531	8496
8557	2651	303
9825	3726	5396
7219	6290	6599
7054	7303	1353
313	9621	3604
1304	1271	8949
9714	938	7551
7148	4758	8651
655	6200	242
2117	3545	68
9770	2745	4757
5505	1188	9638
6810	1626	1414
7410	2089	3050
5989	6664	8323
4212	3230	3055
6043	69	5492
5802	6220	6459
5112	1682	6174
9819	2460	8955
6734	3598	3139
4400	5395	9554
8986	7802	9816
8069	4850	1301
5754	9557	5145
2623	6606	6686
5549	8059	4508
1761	794	3874
4281	7515	3989
7624	1187	1846
4202	9320	625
1872	6413	356
9438	7999	2152
8087	7838	1393
8077	8537	6157
6712	8002	970
2032	9311	5134
5151	8152	7087
2329	3234	632
8444	9023	2419
9988	13	5995
2496	1567	2958
3349	425	8478
1553	2906	2775
843	1887	2620
904	1427	2002
7479	4125	1871
5817	8137	4043
2021	3388	8258
9005	4410	7873
7534	3738	1309
102	5149	9703
8615	3813	2572
2058	761	1204
1297	9318	7873
485	9556	9010
2945	9941	728
5288	4080	9536
8158	7972	9566
2197	2773	5947
8009	6766	2444
358	7983	7580
2064	5334	2669
5418	5667	9526
9044	9311	885
2444	181	9753
6837	8871	1192
8822	7477	2592
1736	1397	4414
3384	9591	5181
7188	4337	4215
3844	5352	3807
1394	190	8155
4196	9357	4102
5639	2216	9154
497	8795	5186
9846	9488	2121
1698	1491	4025
3245	2744	3066
5001	8959	833
3227	6275	9379
7381	2701	1225
2893	223	6260
1674	256	8881
7324	2573	1592
9323	2852	2359
4574	3433	9603
6724	4809	5778
6643	16	6695
2766	1063	6262
8516	7758	8056
7365	8595	5925
7970	93	9160
6118	3373	8536
8508	3026	8892
6442	8531	25
8851	7120	4194
7033	7971	1304
8502	6313	8065
5550	6092	1559
8808	5768	3958
986	5769	7851
3319	9688	2096
9373	1799	8070
3915	4594	6979
6220	5925	2478
7325	4757	8406
9805	1133	5684
9435	2464	5774
5593	3904	7013
4779	4268	3415
7380	9811	5341
2917	7625	9227
7822	4359	4793
5988	4128	1758
7005	3073	7219
1488	2934	5159
4017	1729	8549
3103	4207	1196
2164	5013	2303
4535	6692	4866
4854	2319	6491
4500	4257	1902
2660	75	8598
5061	1182	1697
1391	1790	3199
1948	840	403
8504	8110	72
1655	3406	1502
2674	9985	808
9131	3101	214
3631	5727	9417
1674	847	4371
7140	7059	1983
6732	7361	2668
2759	6784	1086
385	5797	7943
6327	1129	5439
4390	6110	9667
9455	9232	5995
5761	1865	260
1695	4290	4696
3073	7804	1657
7077	8342	1656
3247	1299	3766
3382	7787	3459
9511	1279	7122
9568	5124	4348
8583	4689	3461
3373	3491	572
3959	6267	4329
9594	3546	245
3084	9085	3950
398	946	6230
2197	4817	3397
3583	1262	6116
4757	7242	8768
1688	5552	8498
8510	6016	6460
7315	6063	2126
93	5531	9648
4627	6795	1670
7195	3399	5559
3602	5054	6425
1505	3333	3637
7019	4369	5955
5254	3717	622
307	861	2025
8701	8710	3662
7427	4154	9619
36	3736	6758
7829	673	8032
6984	3604	7387
1764	721	4698
4409	5549	7835
1723	7678	8023
3765	2667	5446
8370	7525	9100
3823	427	2770
8045	680	8305
7637	7714	4321
509	5854	8553
151	5634	2204
469	4304	5736
1845	907	600
3302	7534	734
3984	5721	7872
67	4074	9771
9951	2517	64
5819	8149	5577
1696	3716	5351
5596	4367	4675
998	5117	3623
4671	4917	6788
3298	5562	7670
7248	6561	8543
3148	7267	1078
6607	3917	6756
6026	104	8860
1096	3032	3730
7335	7662	1318
9919	2756	5442
9920	6118	9879
7810	7526	3353
6204	9617	3956
2985	4739	8757
6653	6838	5053
2685	1704	3413
7744	1168	1155
3476	8373	2326
4661	512	2290
6329	3163	9907
9328	5567	8507
2223	4044	1208
7464	5945	8832
2221	4545	4041
1788	1509	3029
6686	9425	4714
1923	256	815
914	2926	1531
4730	8441	8496
9067	342	1898
6581	4591	3030
2195	3937	7618
7681	5412	8340
5329	1450	7719
2141	3535	4406
3832	1298	6118
9690	1741	3588
9600	1292	4303
9153	1139	3268
5909	7154	7226
8997	3179	1754
7023	6665	2945
2156	34	2823
7029	8979	2877
9284	893	6587
8706	2348	7770
201	3137	4505
6841	2676	1180
270	9014	8386
1492	6182	9213
1864	2701	6798
7147	5784	6840
3346	2364	3802
8827	1210	9960
4662	2518	833
2889	9493	2331
2776	7711	4658
3419	3025	6293
7561	3508	482
7159	2461	200
6047	4329	773
880	3241	7841
2465	8212	3322
4149	8451	1437
9240	2668	5739
206	5885	7963
3844	1764	4882
2709	1505	2932
1044	592	2898
786	1841	3842
9772	4275	1024
9708	2654	5708
6128	5484	3965
4109	5383	24
1337	6215	6256
7608	2508	1830
9525	4896	2851
4487	8681	9507
7796	7757	4739
7988	1159	491
2162	3305	5533
5692	5174	6802
9519	8402	4156
5490	374	1538
8731	2725	6315
5561	5677	2257
645	1700	3179
5678	7340	4161
7732	6340	5887
8267	2622	2229
983	6398	9447
6917	9398	9357
5501	7647	491
8106	3045	6406
8606	9680	6992
4905	3588	4285
8887	1315	5087
6734	4564	8056
4065	7388	3734
6713	252	1997
7702	205	8415
5345	3787	4120
6935	7194	7323
2774	4553	401
1514	8843	811
6310	2134	6645
5768	5523	7932
2539	6756	3555
9571	7318	9770
5451	473	609
3525	2673	1448
8990	2629	5577
5730	124	8491
7734	7108	8446
1705	6376	5962
6056	6186	9883
2595	4646	2305
7779	2936	3158
2973	7463	8622
5018	3549	2246
7420	6310	7391
2160	9741	7785
8755	354	7906
699	4736	8623
4247	6099	696
5536	6547	5162
475	980	6880
7067	2109	8992
5845	4753	4382
8628	3626	3231
1885	2376	650
5884	5838	9447
7840	8598	1888
6080	8001	2160
719	1945	6213
624	2093	6043
9136	1618	5450
2288	3764	1940
4688	5889	7538
7164	6200	4887
8656	189	4108
7994	3850	3246
2576	9496	5894
2079	4569	6458
939	1874	7657
949	115	6527
7817	1823	9695
967	5921	8409
7819	9220	6298
1456	2250	4282
2574	9002	5642
7141	7198	4828
2854	6471	9094
5940	7221	3953
2128	4459	6603
7661	5292	781
5499	5106	6495
6099	433	713
1756	2958	1233
379	6902	8491
8054	156	7391
1469	3887	6240
737	3024	4755
6447	1021	4833
1922	1523	9758
4813	6392	5379
6067	1886	1403
7519	2907	7817
2776	4567	2018
8539	253	5593
8737	5519	2890
393	2252	7391
2669	1504	3617
1306	977	9597
3427	7427	9175
8071	8492	4529
1630	5971	9316
2451	2429	1391
6740	3120	5936
2484	3199	7588
9959	1709	2314
7837	7222	3871
3652	8919	4788
1690	5290	9288
1689	1714	4007
5919	5146	9415
9202	1166	4899
4512	3737	1288
6269	8282	2504
3750	9462	9536
5634	728	4472
5629	1552	1147
3957	3499	2318
729	8562	6799
8512	8484	5049
7659	2911	7491
8281	7704	6880
7424	6937	2615
2144	3663	1658
9900	6114	4006
1079	1227	5839
4370	1355	8164
334	4652	7587
132	120	6599
3076	9222	6676
5004	3119	2412
4053	2975	9364
5910	2249	546
1826	1033	3780
1885	9140	3318
9819	9584	6363
1953	3442	3676
9852	9263	4199
431	2664	9960
9004	2060	1187
5157	7810	6570
9464	870	598
7872	135	9079
5121	7229	1191
1988	1748	3161
9691	6227	4313
4394	4878	874
5993	3708	611
1292	6490	3074
2941	4030	988
9184	611	1956
4216	7606	253
6292	5550	13
4970	8972	4550
907	9964	3080
1446	998	4312
9238	2375	3294
1600	9689	9367
9779	4779	1572
1968	5550	724
237	5774	4316
2312	1212	2657
45	2520	4091
6036	8507	6454
8278	601	9580
8410	1680	5937
3833	2893	2398
2854	1010	9153
2947	6496	38
7936	606	5192
5300	7808	8009
8953	9164	4849
3239	3136	2558
538	567	2453
5150	5571	9942
201	9227	9327
698	927	3722
7164	2279	7945
4893	4696	17
5328	9776	389
6693	8023	8687
6388	7359	8409
1318	3973	9794
6836	159	7944
6634	1089	9256
688	506	880
2692	3734	1131
5984	985	2185
4381	6143	7308
41	6777	8040
3446	4567	149
9727	3296	122
5357	394	3396
9454	107	143
3572	8220	6418
7242	32	7802
301	6726	5336
9844	6272	7328
1673	2419	2436
9671	9614	7005
6433	8537	9734
1864	4286	9915
7214	7874	7343
9037	9406	6288
1714	8436	6373
2830	4539	623
7094	4070	5821
7358	5467	2617
9057	8266	1752
7830	7418	7227
5936	6234	9278
3288	4195	1313
9856	3151	1858
913	9696	3247
1639	7694	8342
6735	9167	3351
3796	4976	5416
9412	2634	1896
5552	7081	2159
4555	7155	9907
7373	3390	6422
1886	8363	6784
5584	7340	2156
7230	3000	9855
2480	5732	6120
3415	4125	7571
5478	5815	4425
4842	6046	2100
3671	6034	1766
594	8845	6421
5071	5242	3661
6659	4465	6059
7317	6038	7743
3453	9848	5626
4443	6454	3923
9913	7119	5087
5313	6194	6272
3630	3040	9374
1569	949	2241
2049	1940	6503
3572	2198	5307
492	834	5486
1647	5329	7795
5744	6606	9584
6224	2053	5727
167	8	2292
4234	697	9738
5199	734	4621
6374	7501	5282
147	9898	1229
2596	3586	6985
7309	7592	2822
1008	8470	6689
765	6123	1
5924	7790	4727
3592	2329	6831
7424	4599	1691
8014	8254	8622
9243	2390	7794
5935	5713	781
9115	4597	1944
504	1400	2484
6195	9405	9542
3926	7871	4917
8429	9259	2420
6490	1741	2717
8231	9432	9384
2235	5501	4165
5591	8021	1284
9935	7378	3839
621	1814	4277
7819	1958	8178
3595	4906	4784
6436	1393	3365
9498	100	2620
703	2270	3322
7930	8900	9199
3805	7918	7423
2952	6505	1847
4072	4544	8570
